solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3940959667508984960,3940959667508984960,1534576405,2015.5,193.3446640374987,0.05500904555992515,18.030112717336383,0.034422785217715586,0.025215534161761373,0.07242433024237369,0.34816384,-3.6647093750795703,0.0948565446976871,-1.4848565907604274,0.06690252763155179,-0.6823854,-0.6538662,-0.17562667,0.3875025,0.6633412,0.088747874,-0.68371886,0.14020683,-0.3902812,-0.12990524,392,0,392,0,-1.6688932,341.78796,0.0,0.0,31,false,11.728053,1.5254105549553374,0.007390265507627261,-0.056377392,45,12,0.09425846,0,51,true,439,9566.773841321556,4.021909041369924,2378.6648,15.736452,47,4225.033248394282,13.430771337556473,314.5786,16.286814,50,7731.915787042136,8.919223206831752,866.8822,15.041203,1.2498413,0,1.2456112,0.55036163,0.69524956,,,0,,,,NOT_AVAILABLE,305.84731818653984,80.89087491283166,184.83396865889978,21.794457780321796,100001,4933.67,4675.31,5230.032,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3940959667508984960,
1635721458409799680,Gaia DR2 3938023597803137536,3938023597803137536,266670703,2015.5,198.20035706869783,0.02252346874380235,18.237740205974244,0.018036859120571656,0.012006558069818828,0.026875853499746742,0.44674146,-0.030692124483109193,0.057514772058890606,-1.3790827031272637,0.04175801435692153,-0.40482745,-0.17750235,-0.33829245,0.19791125,-0.0036719406,0.1913267,-0.58027565,-0.06904872,0.07232012,-0.40199372,291,0,291,0,-3.9605742,200.82231,0.0,0.0,31,false,37.834827,1.5080626094042784,0.004277188013487048,0.021269897,33,14,0.06839543,0,40,false,345,29238.816569923132,8.243760869801562,3546.7812,14.523466,37,12607.023419448942,15.148628027237399,832.2221,15.099856,34,24093.043127969268,26.285344183680845,916.59607,13.807191,1.255183,0,1.2926655,0.57639027,0.7162752,,,0,,,,NOT_AVAILABLE,333.0059092815545,79.83893886306994,189.2959469028923,23.899692843453092,100001,4947.6426,4743.12,5105.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938023597803137536,
1635721458409799680,Gaia DR2 3938116094218657536,3938116094218657536,1086247411,2015.5,197.5977610106066,0.07740540909853996,18.80553097823107,0.06382536236183095,0.024368411150097045,0.09981270254820157,0.24414138,-5.843346434511593,0.1819903687372383,-3.7137985492520733,0.13116635691711606,-0.51046675,-0.37635997,-0.11485732,0.19525264,0.31163475,0.1084406,-0.56909186,0.19118945,-0.2118294,-0.39194304,293,0,291,2,1.1956228,314.8474,0.0,0.0,31,false,2.6523368,1.5539044868873322,0.01498722995524711,-0.04343413,34,13,0.17714112,0,40,false,339,2696.1933387852964,1.884180754362682,1430.9633,17.111488,37,1326.2144286846078,9.499702501689622,139.6059,17.544853,39,2000.0346938284338,11.471749352208949,174.34435,16.509327,1.2336835,0,1.0355263,0.43336487,0.6021614,,,0,,,,NOT_AVAILABLE,331.55645660940064,80.60598993160319,188.46888260688027,24.179595018241113,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938116094218657536,
1635721458409799680,Gaia DR2 3938022017255762816,3938022017255762816,1217558746,2015.5,198.22030577309727,0.045318739387972616,18.172946210187884,0.036854556958027675,0.022915961718586494,0.055282119988830807,0.41452754,-0.08322710928959795,0.12624243061476795,-1.1729157598347968,0.08622772831241339,-0.3798615,-0.05943337,-0.2380487,0.1711103,-0.055678166,0.16176027,-0.5686136,-0.096789934,0.07488752,-0.40252316,298,0,297,1,11.665348,673.19354,0.27338817858232023,8.799551857029746,31,false,6.44299,1.5328863544154927,0.008864398610514818,0.012899057,34,14,0.12793818,0,40,false,349,10898.509178156495,13.908176176238307,783.6045,15.594948,36,7860.552005867822,61.382178457039245,128.05919,15.612756,36,11218.926309284345,39.11228740213038,286.83893,14.637042,1.7506503,0,0.97571373,0.01780796,0.95790577,,,0,,,,NOT_AVAILABLE,332.92879748344023,79.77282444616347,189.34409697072797,23.848519502180874,102001,5143.45,4297.5,7020.6665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022017255762816,
1635721458409799680,Gaia DR2 3938022493996857600,3938022493996857600,820403636,2015.5,198.24017388079812,0.04886065703758776,18.19328617258923,0.040593713203929675,0.019665316525915737,0.059970724798940486,0.32791528,-0.2135114795744508,0.13248062183838102,-1.2190684841600932,0.09347233944382702,-0.3739895,-0.09178217,-0.30114496,0.17089632,-0.03097655,0.1543333,-0.57258576,-0.10686681,0.056029145,-0.39363754,299,0,299,0,-2.408242,238.80348,0.0,0.0,31,true,5.450746,1.5509297936022768,0.010170841296934404,-0.008476544,34,14,0.1338456,0,40,false,349,4720.657833422742,2.742894559375989,1721.0497,16.503359,35,2506.776493889848,14.050867218544537,178.40724,16.8536,35,3726.0161038186425,8.829618508111682,421.9906,15.833808,1.3203229,0,1.0197916,0.3502407,0.6695509,,,0,,,,NOT_AVAILABLE,333.0765077472992,79.7819244289086,189.3537052085987,23.874840703416588,100001,5307.0,5086.8,5389.475,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022493996857600,
1635721458409799680,Gaia DR2 3938022670090175488,3938022670090175488,1681182353,2015.5,198.20779627212616,0.051451484405197395,18.199880842944673,0.039969886559476225,0.02220857525342365,0.06208912036747755,0.35768867,-0.09382187899517647,0.13585553664075117,-1.402425607300197,0.09963142121176377,-0.35867533,-0.12894227,-0.29016018,0.15359616,-0.08311418,0.16971992,-0.5302042,-0.0953213,0.1232959,-0.3797939,277,0,277,0,-1.0120664,248.4429,0.0,0.0,31,true,5.488346,1.552662782216911,0.010122285577231986,-0.0039187563,31,14,0.13713092,0,37,false,328,4771.467341597995,2.5415172055957935,1877.409,16.491735,36,2356.565823577281,10.162886787269613,231.87958,16.920689,33,3634.4975931901267,9.69989442644962,374.69455,15.860809,1.2556019,0,1.0598793,0.42895317,0.63092613,,,0,,,,NOT_AVAILABLE,332.94073783317435,79.80218830942535,189.32009503500143,23.868137729369376,100001,5056.16,5027.9023,5184.4023,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022670090175488,
1635721458409799680,Gaia DR2 3938161242913396352,3938161242913396352,453817147,2015.5,196.7308060098943,0.07456568232922361,18.131112543259594,0.05294411987630845,0.02763698607759074,0.09787522427157731,0.28236958,-4.912390241235292,0.17214040169921727,-1.6804228069407257,0.10946638277199901,-0.49414712,-0.4248953,-0.18651342,0.19232222,0.30514443,0.08575331,-0.5006348,0.15065674,-0.19903874,-0.3107457,300,0,300,0,0.114845194,297.12802,0.0,0.0,31,false,3.123324,1.5717078586694893,0.013205224591701863,-0.010678916,34,13,0.16212787,0,40,false,352,3125.192985525883,1.9284250976894763,1620.5934,16.951174,35,1559.4200216526858,13.155741414526533,118.53532,17.36898,36,2275.3328232742874,8.395419516605385,271.02075,16.369308,1.2270452,0,0.99967194,0.41780663,0.5818653,,,0,,,,NOT_AVAILABLE,325.3677980197323,80.32135804998595,187.95756141345436,23.224701364009334,100001,5342.0,5227.0,5678.2925,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938161242913396352,
1635721458409799680,Gaia DR2 3938021398779786368,3938021398779786368,269201219,2015.5,198.10550046560854,0.07739958750925328,18.15492296670322,0.06300378955422757,0.021082954499814097,0.09242620098882366,0.22810583,0.1914652735357409,0.21551120093968462,-1.6273171133722633,0.14479001104541386,-0.42158777,-0.032727454,-0.27612323,0.17704208,-0.059207354,0.14121504,-0.5293269,-0.09167063,0.048375204,-0.40430054,324,0,322,2,-0.20255695,311.26797,0.0,0.0,31,false,2.03573,1.5496926001827702,0.014601597154800925,-0.006491957,37,14,0.20804231,0,44,false,388,2162.7073100829975,1.713529151993543,1262.1362,17.350872,41,1116.9635196410022,11.649471227599266,95.88105,17.73129,41,1576.7752263143104,6.788237814945304,232.28049,16.767496,1.2455401,0,0.9637947,0.38041878,0.58337593,,,0,,,,NOT_AVAILABLE,332.3364798028795,79.80748481676041,189.2436489611546,23.787038908500598,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021398779786368,
1635721458409799680,Gaia DR2 3938026930697765504,3938026930697765504,228277173,2015.5,198.16844336146983,0.03015377047246027,18.285626981233438,0.02368023473317349,0.01170570314336535,0.038098481476726245,0.30724856,-0.19313685919895682,0.08220228239692771,-1.3700730555918863,0.05580639695960043,-0.38654515,-0.10051786,-0.314244,0.1846947,-0.088545844,0.17059343,-0.55269194,-0.022039875,0.04982664,-0.4084204,312,0,311,1,-1.5823175,267.8905,0.0,0.0,31,false,16.251183,1.5596779778206054,0.00584717180817457,0.03127689,35,14,0.088811465,0,41,false,357,13292.832099910844,5.33528115882093,2491.496,15.379322,36,6302.109961322121,13.377566608298027,471.0954,15.852674,33,10281.494557330228,14.932817605119581,688.5167,14.731779,1.2475599,0,1.1208944,0.47335148,0.64754295,,,0,,,,NOT_AVAILABLE,332.98159542461036,79.89544835476138,189.24410404070494,23.93076730944926,100001,5019.75,4906.3335,5314.565,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938026930697765504,
1635721458409799680,Gaia DR2 3938022635730467072,3938022635730467072,22046537,2015.5,198.26025377390422,0.025388945472057153,18.22314892192226,0.023816484732811057,0.023367036203084453,0.03177654811952127,0.7353548,-0.1482045769250643,0.07019729900832086,-1.5172518494292722,0.05556277022406281,-0.47586912,-0.028310446,-0.41896963,0.31991735,-0.2573549,0.372525,-0.6927972,-0.20433588,0.21651159,-0.58576083,258,0,257,1,0.23795483,256.70438,0.0,0.0,31,false,37.662804,1.5205037282081757,0.005091107697776831,-0.024982644,29,13,0.08719516,0,35,false,310,29041.857713237023,11.273805912538734,2576.0474,14.530805,35,12440.785608548553,18.80576857153308,661.54095,15.114268,35,24068.384705599787,30.74720523592445,782.78284,13.808303,1.2571224,0,1.3059654,0.58346367,0.72250175,,,0,,,,NOT_AVAILABLE,333.2508746603821,79.79925776864643,189.35920847072555,23.909916338767086,100001,5002.86,4800.0,5397.16,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022635730467072,
1635721458409799680,Gaia DR2 3938021673657695616,3938021673657695616,206196181,2015.5,198.08787780217332,0.03926766642719,18.184988449770067,0.030469689415335503,0.011400411100543418,0.04662198831184492,0.24452864,-0.18380579921400517,0.10160748677888183,-1.3034173379777614,0.07012510129786761,-0.3969977,-0.16657272,-0.3167981,0.1774375,-0.029905679,0.16421887,-0.5534331,-0.06659045,0.050215665,-0.40424806,310,9,309,1,-0.87282586,282.34695,0.0,0.0,31,false,9.793493,1.5389660831772904,0.00745988393928492,0.025294367,35,14,0.10424315,0,41,false,362,8440.666000734824,3.9845755765202946,2118.335,15.872424,39,3975.390970025459,8.484469283381507,468.54916,16.352938,37,6500.176915766123,14.080071572512102,461.65796,15.229607,1.2410831,0,1.1233311,0.48051357,0.6428175,,,0,,,,NOT_AVAILABLE,332.3305762913529,79.84188255651198,189.21340617477793,23.807498127436418,100001,4960.4,4882.73,5126.83,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021673657695616,
1635721458409799680,Gaia DR2 3938021909878399232,3938021909878399232,81732680,2015.5,198.18191756883468,0.07246473007030588,18.14204944059696,0.05688541586193142,0.01677243561087148,0.08832989758048228,0.18988402,-0.41102017735916596,0.1992947944659675,-0.8125104357134735,0.1314875947835227,-0.3445425,-0.086819366,-0.3016009,0.15493806,-0.08043957,0.15137254,-0.5546119,-0.11195204,0.06332798,-0.3953425,310,0,309,1,0.81134075,323.75208,0.0,0.0,31,false,2.480079,1.5849001660710138,0.014165220920454897,0.023102373,35,14,0.19237253,0,40,false,352,2411.623698209562,1.9609167753498178,1229.845,17.232592,38,1267.0794884782151,8.06872758315705,157.03584,17.59438,35,1806.2317187953101,11.427049850637623,158.06631,16.619986,1.2743742,0,0.97439384,0.3617878,0.61260605,,,0,,,,NOT_AVAILABLE,332.66603786929744,79.76250711024079,189.32173490925277,23.805314186317048,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021909878399232,
1635721458409799680,Gaia DR2 3938023632162895872,3938023632162895872,1374662084,2015.5,198.20992579779326,0.026851573989058942,18.244185901000268,0.021304752609798177,0.01612127989754898,0.03196252094537104,0.50438076,-0.0923698364815891,0.06969243083099701,-1.224796592555572,0.04966229502951306,-0.41992202,-0.15330128,-0.32027316,0.21366772,-0.045183882,0.21226035,-0.5762068,-0.08265639,0.095724106,-0.4199851,300,0,297,3,1.9069554,339.81238,0.0,0.0,31,false,23.0961,1.520723129816346,0.004939922375513471,0.029226258,34,14,0.07940046,0,40,true,336,18434.629729095246,6.047367205319449,3048.3728,15.02428,38,8239.94587041622,17.252066842218923,477.6208,15.561577,38,14790.415809229466,13.364245670920779,1106.7153,14.336969,1.2492988,0,1.2246075,0.53729725,0.6873102,,,0,,,,NOT_AVAILABLE,333.0685559257561,79.8403565838506,189.30208454811148,23.909318404279034,100001,4857.0527,4787.7773,5042.3765,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938023632162895872,
1635721458409799680,Gaia DR2 3938020299268178304,3938020299268178304,1347574247,2015.5,198.15072988188672,0.02034212442573168,18.1255427476875,0.016381800646828818,0.011159574392933703,0.025728958938831713,0.43373594,-0.1628997656855489,0.05574366931084981,-1.3840526543343785,0.042639243943912726,-0.4007889,-0.094803184,-0.33378834,0.18773383,-0.07532111,0.20573567,-0.5629353,-0.1363787,0.15843599,-0.42542472,326,0,326,0,-3.8297088,232.8746,0.0,0.0,31,false,40.716255,1.5094205756163297,0.003712679351344918,0.0068623964,37,14,0.06807806,0,43,false,378,31604.895192890675,8.582478273962685,3682.4905,14.43898,41,13260.747869551311,15.402434008485363,860.9515,15.044968,38,26459.108498408998,24.194558650981488,1093.5975,13.705482,1.2567627,0,1.3394861,0.60598755,0.7334986,,,0,,,,NOT_AVAILABLE,332.47523168451136,79.76160385147278,189.29968722090203,23.778039112156954,100001,4766.69,4494.16,4932.72,0.489,0.2992,1.8941,0.2775,0.1462,0.94,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938020299268178304,
1635721458409799680,Gaia DR2 3938021982895371776,3938021982895371776,303322822,2015.5,198.2142287065967,0.0682810225796913,18.15214956409074,0.05591267721503956,0.02583896845772722,0.08248690224333137,0.31324935,-0.10729940843836264,0.1903184547845505,-0.481665206754033,0.12664450222101908,-0.38115236,-0.03690931,-0.23617734,0.15502971,-0.048436593,0.124576084,-0.5560639,-0.044769112,0.0544108,-0.3883505,281,0,280,1,4.518794,394.32266,0.2854903385931923,3.567179519100674,31,false,2.9621975,1.5699117052042388,0.013942133649254326,0.021629814,32,14,0.1838017,0,38,false,332,3658.083035204668,3.1351091296958287,1166.812,16.780231,34,2113.8274139603386,12.396026595580333,170.5246,17.038713,35,2996.651996166021,11.356154857690795,263.87912,16.07033,1.3970375,0,0.9683838,0.25848198,0.7099018,,,0,,,,NOT_AVAILABLE,332.84533415527295,79.75714306389823,189.3477397499864,23.82719485808029,102001,5305.82,5059.0,5730.81,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021982895371776,
1635721458409799680,Gaia DR2 3938021875521538048,3938021875521538048,651398195,2015.5,198.21012593876125,0.01837180534388314,18.14823294777808,0.015184009556512208,0.018389223432483955,0.02205023348583027,0.83396953,-0.13951780935467814,0.04859102405612189,-1.3285887501651756,0.034416943634721996,-0.35465002,-0.14716779,-0.23989448,0.16632351,-0.051091958,0.18727636,-0.60581416,-0.1407766,0.08204724,-0.42596528,271,0,270,1,-0.70334214,248.49617,0.0,0.0,31,false,82.75416,1.4747311076299665,0.003726851484456468,0.017980091,31,14,0.060826592,0,37,true,323,62714.595110620045,37.78897508920393,1659.6003,13.694944,35,23876.676344218453,72.06243432542206,331.3332,14.406453,35,56338.76122993849,153.70190407211524,366.54562,12.884902,1.2790554,0,1.5215511,0.71150875,0.8100424,,,0,,,,NOT_AVAILABLE,332.8156651522574,79.75549958127175,189.34562694410133,23.82201763929496,100001,4413.973,4257.16,4639.607,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021875521538048,
1635721458409799680,Gaia DR2 3938022395212930944,3938022395212930944,662742099,2015.5,198.23431919284158,0.04260703819485278,18.17575919529056,0.03518652830149547,0.02654209667398918,0.0544114742639731,0.4878033,0.20272093435360788,0.11730957734225911,-1.2518289852922821,0.08047846152021454,-0.3272502,-0.09295496,-0.24877705,0.14390567,-0.096452385,0.15275225,-0.5820751,-0.06271867,0.08488001,-0.39771506,273,0,272,1,4.5079694,384.45657,0.20515035253904637,4.45032155083212,31,false,7.95658,1.5467684762210425,0.008933836338269035,0.047536984,31,14,0.119102485,0,37,false,322,9853.699753423025,8.269066370619713,1191.6339,15.704368,32,6479.002019431846,43.166707591717156,150.09258,15.822618,32,9286.907051189932,30.634483325952328,303.15207,14.842242,1.599999,0,0.9803753,0.11824989,0.8621254,,,0,,,,NOT_AVAILABLE,333.0024481447638,79.76906687198012,189.3560838858426,23.856581403318277,102001,5215.175,4439.5,7019.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022395212930944,
1635721458409799680,Gaia DR2 3938021879816151040,3938021879816151040,566575515,2015.5,198.20614432081268,0.07338298320073872,18.14875811905607,0.06016367271419488,0.029000062730472283,0.090144544101296,0.32170624,-0.07041981127944838,0.20487161977099105,-2.7707404183128608,0.14205014353783843,-0.39087737,-0.054254904,-0.3006107,0.17365332,-0.07321661,0.16118696,-0.5440401,-0.119786955,0.07199922,-0.41689083,307,0,307,0,8.307684,554.64075,0.4331374779924421,8.77490029301594,31,false,2.3342378,1.5443947749571285,0.01384710772812273,0.0035280923,35,14,0.2000008,0,41,false,357,3855.590413376436,2.624272145131811,1469.2037,16.723139,40,2302.178694605197,45.652351272787605,50.428482,16.946041,38,3150.1794537094183,23.735358839340794,132.72095,16.01608,1.4141436,0,0.92996025,0.2229023,0.70705795,,,0,,,,NOT_AVAILABLE,332.7982238806719,79.75772919907494,189.3416232330085,23.820933134933878,102001,5359.7563,5091.0,6125.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938021879816151040,
1635721458409799680,Gaia DR2 3938022700157093120,3938022700157093120,1526173862,2015.5,198.2254575909634,0.07235762007438096,18.203326809020545,0.0568357763361159,0.014233749380340183,0.08301032648159597,0.17146963,-0.05176447090342301,0.18771617188549075,-1.3031599656648185,0.1274614668558644,-0.35784805,-0.12106149,-0.36005244,0.15517879,-0.009670648,0.125559,-0.58395034,-0.10407575,0.05142309,-0.3497603,282,0,281,1,1.6139092,314.9527,0.0,0.0,31,false,2.9670897,1.7526315148877438,0.01360933206385634,0.029524134,32,14,0.18186057,0,38,false,327,2854.011949963751,2.3309128034881677,1224.4182,17.049726,34,2099.4480682844746,8.365055383586034,250.97838,17.046125,32,1392.949402994938,8.079226821668966,172.41122,16.902082,1.22368,0,0.14404297,-0.0036010742,0.14764404,,,0,,,,NOT_AVAILABLE,333.0335328209798,79.797359090072,189.33524586254507,23.87820815225561,102001,9566.0,8004.75,9710.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3938022700157093120,
